AB,AFIB,AFL,B,IVR,N,NOD,P,PREX,SBR,SVTA,T,VFL,VT
100.0,22.429906542056074,10.344827586206897,57.73195876288659,60.0,22.284122562674096,25.0,44.905660377358494,38.46153846153847,95.83333333333334,28.57142857142857,26.08695652173913,50.0,100.0
66.66666666666666,19.626168224299064,6.896551724137931,46.391752577319586,60.0,23.83605252686033,12.5,45.660377358490564,46.15384615384615,97.22222222222221,14.285714285714285,19.565217391304348,100.0,50.0
66.66666666666666,14.641744548286603,10.344827586206897,57.73195876288659,40.0,20.851571826502187,25.0,41.509433962264154,50.0,94.44444444444444,42.857142857142854,30.434782608695656,50.0,50.0
100.0,19.626168224299064,10.344827586206897,58.76288659793815,100.0,20.61281337047354,25.0,47.924528301886795,57.692307692307686,91.66666666666666,28.57142857142857,19.565217391304348,83.33333333333334,25.0
100.0,23.05295950155763,3.4482758620689653,47.42268041237113,60.0,20.055710306406684,25.0,46.79245283018868,42.30769230769231,94.44444444444444,42.857142857142854,17.391304347826086,16.666666666666664,25.0
66.66666666666666,20.24922118380062,6.896551724137931,47.42268041237113,80.0,20.573020294468762,12.5,52.83018867924528,34.61538461538461,94.44444444444444,28.57142857142857,23.91304347826087,66.66666666666666,75.0
66.66666666666666,18.06853582554517,6.896551724137931,51.546391752577314,80.0,22.48308794269797,0.0,48.679245283018865,61.53846153846154,91.66666666666666,71.42857142857143,17.391304347826086,33.33333333333333,75.0
66.66666666666666,16.510903426791277,10.344827586206897,46.391752577319586,80.0,20.53322721846399,25.0,44.15094339622642,57.692307692307686,94.44444444444444,28.57142857142857,23.91304347826087,83.33333333333334,75.0
100.0,23.98753894080997,0.0,42.2680412371134,60.0,23.000397930760048,50.0,47.924528301886795,73.07692307692307,94.44444444444444,14.285714285714285,26.08695652173913,33.33333333333333,100.0
100.0,21.49532710280374,6.896551724137931,48.45360824742268,60.0,21.408674890569042,25.0,52.45283018867924,61.53846153846154,95.83333333333334,57.14285714285714,28.26086956521739,66.66666666666666,75.0
100.0,27.102803738317753,10.344827586206897,53.608247422680414,100.0,22.363708714683643,12.5,43.39622641509434,42.30769230769231,91.66666666666666,28.57142857142857,17.391304347826086,16.666666666666664,100.0
100.0,21.806853582554517,3.4482758620689653,51.546391752577314,100.0,24.711500198965382,25.0,40.37735849056604,46.15384615384615,91.66666666666666,28.57142857142857,19.565217391304348,50.0,50.0
100.0,19.626168224299064,0.0,47.42268041237113,40.0,19.93633107839236,25.0,47.924528301886795,61.53846153846154,95.83333333333334,28.57142857142857,17.391304347826086,33.33333333333333,50.0
66.66666666666666,21.806853582554517,0.0,55.670103092783506,60.0,21.886191802626342,12.5,49.81132075471698,65.38461538461539,90.27777777777779,57.14285714285714,17.391304347826086,66.66666666666666,50.0
66.66666666666666,22.429906542056074,10.344827586206897,45.36082474226804,60.0,20.53322721846399,12.5,48.679245283018865,76.92307692307693,88.88888888888889,57.14285714285714,26.08695652173913,66.66666666666666,25.0
100.0,21.18380062305296,6.896551724137931,52.57731958762887,40.0,21.76681257461202,37.5,47.54716981132076,50.0,97.22222222222221,57.14285714285714,26.08695652173913,66.66666666666666,50.0
66.66666666666666,23.05295950155763,6.896551724137931,51.546391752577314,60.0,18.503780342220455,0.0,47.54716981132076,34.61538461538461,84.72222222222221,28.57142857142857,26.08695652173913,66.66666666666666,75.0
33.33333333333333,22.118380062305295,6.896551724137931,44.329896907216494,60.0,24.711500198965382,12.5,49.81132075471698,46.15384615384615,86.11111111111111,42.857142857142854,23.91304347826087,33.33333333333333,50.0
66.66666666666666,22.118380062305295,3.4482758620689653,52.57731958762887,60.0,22.920811778750497,0.0,40.75471698113208,69.23076923076923,91.66666666666666,28.57142857142857,21.73913043478261,50.0,25.0
66.66666666666666,23.364485981308412,10.344827586206897,50.51546391752577,60.0,23.597294070831676,25.0,43.39622641509434,61.53846153846154,88.88888888888889,42.857142857142854,21.73913043478261,50.0,75.0
100.0,17.75700934579439,3.4482758620689653,57.73195876288659,100.0,22.045364106645444,12.5,40.75471698113208,46.15384615384615,90.27777777777779,28.57142857142857,28.26086956521739,83.33333333333334,50.0
66.66666666666666,19.314641744548286,10.344827586206897,56.70103092783505,60.0,24.95025865499403,25.0,46.0377358490566,50.0,97.22222222222221,57.14285714285714,32.608695652173914,33.33333333333333,50.0
100.0,19.937694704049843,3.4482758620689653,46.391752577319586,100.0,24.711500198965382,37.5,46.0377358490566,34.61538461538461,97.22222222222221,28.57142857142857,21.73913043478261,33.33333333333333,75.0
100.0,18.69158878504673,0.0,51.546391752577314,100.0,20.453641066454438,0.0,48.679245283018865,53.84615384615385,94.44444444444444,42.857142857142854,17.391304347826086,66.66666666666666,25.0
100.0,23.67601246105919,0.0,49.48453608247423,100.0,20.09550338241146,12.5,44.528301886792455,61.53846153846154,97.22222222222221,57.14285714285714,30.434782608695656,50.0,100.0
100.0,19.003115264797508,0.0,58.76288659793815,80.0,19.77715877437326,12.5,49.81132075471698,53.84615384615385,87.5,28.57142857142857,32.608695652173914,50.0,50.0
100.0,19.937694704049843,10.344827586206897,50.51546391752577,60.0,22.721846398726623,12.5,50.56603773584906,53.84615384615385,90.27777777777779,71.42857142857143,17.391304347826086,50.0,50.0
0.0,19.314641744548286,0.0,53.608247422680414,100.0,23.716673298846,25.0,48.301886792452834,50.0,91.66666666666666,85.71428571428571,32.608695652173914,50.0,75.0
100.0,20.87227414330218,17.24137931034483,48.45360824742268,100.0,25.02984480700358,0.0,43.77358490566038,42.30769230769231,95.83333333333334,28.57142857142857,30.434782608695656,16.666666666666664,25.0
66.66666666666666,20.5607476635514,3.4482758620689653,61.855670103092784,100.0,23.915638678869875,37.5,49.056603773584904,65.38461538461539,93.05555555555556,57.14285714285714,21.73913043478261,66.66666666666666,75.0
33.33333333333333,17.445482866043612,3.4482758620689653,58.76288659793815,100.0,22.801432550736173,0.0,46.79245283018868,53.84615384615385,91.66666666666666,42.857142857142854,28.26086956521739,50.0,75.0
66.66666666666666,17.445482866043612,13.793103448275861,41.23711340206185,60.0,22.761639474731396,12.5,46.0377358490566,65.38461538461539,93.05555555555556,57.14285714285714,23.91304347826087,50.0,25.0
100.0,21.18380062305296,3.4482758620689653,41.23711340206185,80.0,20.374054914444887,12.5,44.528301886792455,42.30769230769231,95.83333333333334,28.57142857142857,21.73913043478261,83.33333333333334,25.0
66.66666666666666,20.5607476635514,3.4482758620689653,50.51546391752577,40.0,22.801432550736173,25.0,44.15094339622642,46.15384615384615,95.83333333333334,28.57142857142857,23.91304347826087,66.66666666666666,50.0
100.0,18.06853582554517,3.4482758620689653,52.57731958762887,80.0,20.53322721846399,25.0,42.64150943396226,53.84615384615385,93.05555555555556,57.14285714285714,23.91304347826087,50.0,75.0
100.0,21.18380062305296,3.4482758620689653,50.51546391752577,60.0,21.76681257461202,25.0,44.905660377358494,65.38461538461539,95.83333333333334,42.857142857142854,15.217391304347828,50.0,50.0
66.66666666666666,22.118380062305295,6.896551724137931,57.73195876288659,100.0,22.204536410664545,37.5,45.660377358490564,50.0,97.22222222222221,57.14285714285714,28.26086956521739,83.33333333333334,25.0
66.66666666666666,20.5607476635514,10.344827586206897,49.48453608247423,60.0,24.751293274970156,12.5,47.924528301886795,50.0,88.88888888888889,71.42857142857143,21.73913043478261,16.666666666666664,75.0
100.0,20.5607476635514,6.896551724137931,60.824742268041234,60.0,18.901711102268205,12.5,38.113207547169814,61.53846153846154,87.5,14.285714285714285,23.91304347826087,66.66666666666666,50.0
66.66666666666666,21.18380062305296,13.793103448275861,52.57731958762887,60.0,22.682053322721845,12.5,49.81132075471698,61.53846153846154,95.83333333333334,42.857142857142854,17.391304347826086,50.0,50.0
100.0,19.937694704049843,3.4482758620689653,54.63917525773196,60.0,20.01591723040191,12.5,46.79245283018868,46.15384615384615,95.83333333333334,28.57142857142857,21.73913043478261,33.33333333333333,75.0
100.0,22.429906542056074,0.0,51.546391752577314,80.0,20.931157978511738,12.5,48.301886792452834,53.84615384615385,88.88888888888889,57.14285714285714,28.26086956521739,83.33333333333334,100.0
100.0,22.118380062305295,10.344827586206897,48.45360824742268,60.0,22.32391563867887,12.5,46.41509433962264,46.15384615384615,90.27777777777779,28.57142857142857,21.73913043478261,33.33333333333333,50.0
100.0,22.118380062305295,6.896551724137931,58.76288659793815,100.0,21.448467966573816,25.0,50.943396226415096,46.15384615384615,95.83333333333334,57.14285714285714,32.608695652173914,16.666666666666664,50.0
100.0,23.364485981308412,10.344827586206897,47.42268041237113,60.0,21.09033028253084,37.5,43.77358490566038,76.92307692307693,97.22222222222221,57.14285714285714,36.95652173913043,50.0,75.0
100.0,23.364485981308412,6.896551724137931,59.79381443298969,80.0,24.0350179068842,12.5,45.28301886792453,46.15384615384615,94.44444444444444,42.857142857142854,36.95652173913043,50.0,75.0
66.66666666666666,22.429906542056074,6.896551724137931,44.329896907216494,100.0,23.278949462793474,0.0,42.64150943396226,65.38461538461539,94.44444444444444,71.42857142857143,21.73913043478261,83.33333333333334,50.0
66.66666666666666,14.953271028037381,3.4482758620689653,54.63917525773196,80.0,20.254675686430563,12.5,44.15094339622642,38.46153846153847,98.61111111111111,14.285714285714285,30.434782608695656,50.0,50.0
100.0,23.05295950155763,10.344827586206897,48.45360824742268,60.0,23.398328690807798,0.0,45.28301886792453,53.84615384615385,93.05555555555556,57.14285714285714,26.08695652173913,83.33333333333334,75.0
66.66666666666666,19.003115264797508,3.4482758620689653,51.546391752577314,100.0,23.716673298846,0.0,46.79245283018868,42.30769230769231,93.05555555555556,71.42857142857143,28.26086956521739,50.0,75.0
66.66666666666666,23.364485981308412,17.24137931034483,51.546391752577314,100.0,19.697572622363708,12.5,45.28301886792453,50.0,97.22222222222221,14.285714285714285,26.08695652173913,83.33333333333334,50.0
100.0,22.429906542056074,6.896551724137931,51.546391752577314,60.0,18.94150417827298,12.5,46.79245283018868,53.84615384615385,95.83333333333334,28.57142857142857,30.434782608695656,16.666666666666664,75.0
100.0,19.937694704049843,3.4482758620689653,52.57731958762887,80.0,24.830879426979706,0.0,43.77358490566038,42.30769230769231,93.05555555555556,57.14285714285714,32.608695652173914,66.66666666666666,75.0
66.66666666666666,23.05295950155763,3.4482758620689653,51.546391752577314,40.0,24.432948666931953,25.0,46.79245283018868,34.61538461538461,91.66666666666666,57.14285714285714,19.565217391304348,66.66666666666666,100.0
100.0,19.937694704049843,0.0,49.48453608247423,80.0,25.54715479506566,25.0,43.77358490566038,42.30769230769231,94.44444444444444,42.857142857142854,28.26086956521739,16.666666666666664,75.0
100.0,19.314641744548286,0.0,51.546391752577314,80.0,21.24950258654994,50.0,44.905660377358494,50.0,93.05555555555556,14.285714285714285,21.73913043478261,66.66666666666666,75.0
100.0,15.57632398753894,3.4482758620689653,48.45360824742268,60.0,20.175089534421012,25.0,49.43396226415094,69.23076923076923,87.5,28.57142857142857,30.434782608695656,50.0,75.0
100.0,17.75700934579439,3.4482758620689653,53.608247422680414,60.0,19.18026263430163,12.5,49.81132075471698,34.61538461538461,88.88888888888889,14.285714285714285,19.565217391304348,83.33333333333334,75.0
66.66666666666666,21.806853582554517,0.0,45.36082474226804,60.0,23.318742538798247,0.0,46.79245283018868,61.53846153846154,94.44444444444444,42.857142857142854,15.217391304347828,66.66666666666666,75.0
100.0,21.49532710280374,3.4482758620689653,48.45360824742268,80.0,20.652606446478313,12.5,45.28301886792453,42.30769230769231,97.22222222222221,28.57142857142857,41.30434782608695,50.0,75.0
100.0,22.429906542056074,3.4482758620689653,48.45360824742268,100.0,20.09550338241146,25.0,46.41509433962264,42.30769230769231,93.05555555555556,57.14285714285714,34.78260869565217,66.66666666666666,75.0
100.0,20.5607476635514,3.4482758620689653,60.824742268041234,80.0,21.84639872662157,12.5,47.54716981132076,61.53846153846154,91.66666666666666,28.57142857142857,17.391304347826086,50.0,75.0
66.66666666666666,22.118380062305295,6.896551724137931,48.45360824742268,80.0,25.228810187027456,12.5,49.056603773584904,23.076923076923077,87.5,42.857142857142854,23.91304347826087,66.66666666666666,75.0
66.66666666666666,23.05295950155763,10.344827586206897,48.45360824742268,60.0,21.886191802626342,0.0,49.43396226415094,46.15384615384615,97.22222222222221,14.285714285714285,26.08695652173913,33.33333333333333,75.0
100.0,23.67601246105919,6.896551724137931,63.91752577319587,60.0,22.32391563867887,12.5,49.43396226415094,61.53846153846154,94.44444444444444,71.42857142857143,28.26086956521739,33.33333333333333,50.0
66.66666666666666,23.05295950155763,6.896551724137931,52.57731958762887,100.0,24.95025865499403,25.0,46.79245283018868,38.46153846153847,94.44444444444444,71.42857142857143,21.73913043478261,16.666666666666664,75.0
100.0,19.937694704049843,6.896551724137931,53.608247422680414,60.0,22.960604854755275,50.0,40.37735849056604,38.46153846153847,90.27777777777779,42.857142857142854,21.73913043478261,33.33333333333333,75.0
100.0,22.118380062305295,6.896551724137931,60.824742268041234,80.0,21.289295662554718,37.5,40.75471698113208,65.38461538461539,93.05555555555556,42.857142857142854,30.434782608695656,50.0,50.0
66.66666666666666,17.133956386292834,3.4482758620689653,50.51546391752577,60.0,21.965777954635893,12.5,45.28301886792453,61.53846153846154,93.05555555555556,42.857142857142854,30.434782608695656,50.0,50.0
66.66666666666666,17.75700934579439,0.0,53.608247422680414,80.0,23.119777158774372,25.0,44.905660377358494,61.53846153846154,95.83333333333334,71.42857142857143,21.73913043478261,66.66666666666666,75.0
100.0,18.69158878504673,6.896551724137931,57.73195876288659,100.0,22.24432948666932,25.0,44.528301886792455,80.76923076923077,94.44444444444444,57.14285714285714,21.73913043478261,50.0,50.0
100.0,19.314641744548286,6.896551724137931,49.48453608247423,40.0,25.46756864305611,50.0,49.056603773584904,46.15384615384615,90.27777777777779,57.14285714285714,30.434782608695656,66.66666666666666,50.0
100.0,19.937694704049843,0.0,52.57731958762887,60.0,21.56784719458814,37.5,44.905660377358494,57.692307692307686,95.83333333333334,28.57142857142857,17.391304347826086,16.666666666666664,50.0
100.0,23.67601246105919,6.896551724137931,47.42268041237113,60.0,22.642260246717072,25.0,46.79245283018868,42.30769230769231,88.88888888888889,28.57142857142857,28.26086956521739,50.0,75.0
66.66666666666666,21.49532710280374,0.0,46.391752577319586,60.0,21.687226422602468,12.5,43.39622641509434,53.84615384615385,95.83333333333334,57.14285714285714,21.73913043478261,83.33333333333334,25.0
66.66666666666666,19.626168224299064,3.4482758620689653,56.70103092783505,60.0,20.374054914444887,0.0,48.301886792452834,57.692307692307686,91.66666666666666,71.42857142857143,26.08695652173913,66.66666666666666,100.0
66.66666666666666,18.06853582554517,17.24137931034483,44.329896907216494,60.0,21.130123358535617,25.0,48.679245283018865,61.53846153846154,93.05555555555556,57.14285714285714,19.565217391304348,50.0,75.0
66.66666666666666,21.806853582554517,6.896551724137931,55.670103092783506,40.0,22.24432948666932,25.0,43.39622641509434,42.30769230769231,100.0,71.42857142857143,36.95652173913043,50.0,75.0
66.66666666666666,18.38006230529595,13.793103448275861,47.42268041237113,60.0,22.284122562674096,37.5,42.64150943396226,53.84615384615385,87.5,100.0,19.565217391304348,66.66666666666666,75.0
100.0,19.937694704049843,6.896551724137931,49.48453608247423,60.0,20.851571826502187,0.0,45.28301886792453,42.30769230769231,98.61111111111111,28.57142857142857,28.26086956521739,16.666666666666664,75.0
66.66666666666666,21.18380062305296,0.0,49.48453608247423,100.0,20.493434142459215,25.0,43.77358490566038,46.15384615384615,97.22222222222221,42.857142857142854,28.26086956521739,50.0,25.0
100.0,20.5607476635514,3.4482758620689653,51.546391752577314,60.0,23.040191006764825,12.5,45.660377358490564,38.46153846153847,94.44444444444444,71.42857142857143,17.391304347826086,0.0,75.0
33.33333333333333,21.806853582554517,3.4482758620689653,56.70103092783505,60.0,22.204536410664545,12.5,42.26415094339623,65.38461538461539,93.05555555555556,71.42857142857143,23.91304347826087,83.33333333333334,50.0
66.66666666666666,21.806853582554517,6.896551724137931,46.391752577319586,60.0,19.77715877437326,0.0,47.924528301886795,50.0,93.05555555555556,42.857142857142854,32.608695652173914,50.0,25.0
66.66666666666666,22.429906542056074,10.344827586206897,43.29896907216495,100.0,24.711500198965382,0.0,44.15094339622642,46.15384615384615,98.61111111111111,42.857142857142854,28.26086956521739,33.33333333333333,75.0
66.66666666666666,22.118380062305295,10.344827586206897,47.42268041237113,60.0,21.76681257461202,37.5,47.924528301886795,53.84615384615385,95.83333333333334,42.857142857142854,28.26086956521739,66.66666666666666,50.0
33.33333333333333,19.626168224299064,6.896551724137931,53.608247422680414,100.0,21.687226422602468,25.0,46.0377358490566,61.53846153846154,81.94444444444444,42.857142857142854,26.08695652173913,66.66666666666666,75.0
100.0,19.003115264797508,3.4482758620689653,49.48453608247423,80.0,23.83605252686033,12.5,45.660377358490564,65.38461538461539,94.44444444444444,42.857142857142854,23.91304347826087,33.33333333333333,50.0
66.66666666666666,22.429906542056074,13.793103448275861,51.546391752577314,40.0,22.204536410664545,37.5,46.79245283018868,61.53846153846154,91.66666666666666,57.14285714285714,26.08695652173913,50.0,75.0
33.33333333333333,22.429906542056074,6.896551724137931,47.42268041237113,40.0,23.875845602865102,25.0,49.81132075471698,53.84615384615385,94.44444444444444,28.57142857142857,34.78260869565217,50.0,75.0
66.66666666666666,22.429906542056074,6.896551724137931,54.63917525773196,40.0,21.64743334659769,37.5,46.0377358490566,53.84615384615385,95.83333333333334,14.285714285714285,21.73913043478261,16.666666666666664,100.0
66.66666666666666,21.18380062305296,3.4482758620689653,48.45360824742268,40.0,20.453641066454438,50.0,43.77358490566038,69.23076923076923,86.11111111111111,14.285714285714285,30.434782608695656,33.33333333333333,75.0
100.0,17.133956386292834,6.896551724137931,48.45360824742268,100.0,20.453641066454438,37.5,49.056603773584904,53.84615384615385,98.61111111111111,14.285714285714285,21.73913043478261,50.0,100.0
66.66666666666666,18.69158878504673,20.689655172413794,58.76288659793815,60.0,20.254675686430563,12.5,42.26415094339623,38.46153846153847,97.22222222222221,42.857142857142854,17.391304347826086,50.0,25.0
66.66666666666666,23.98753894080997,3.4482758620689653,51.546391752577314,60.0,18.901711102268205,12.5,47.54716981132076,57.692307692307686,90.27777777777779,14.285714285714285,19.565217391304348,50.0,100.0
100.0,18.38006230529595,13.793103448275861,51.546391752577314,100.0,20.374054914444887,25.0,45.660377358490564,42.30769230769231,93.05555555555556,28.57142857142857,17.391304347826086,16.666666666666664,100.0
66.66666666666666,21.806853582554517,10.344827586206897,60.824742268041234,80.0,24.432948666931953,0.0,47.54716981132076,30.76923076923077,88.88888888888889,57.14285714285714,26.08695652173913,33.33333333333333,25.0
33.33333333333333,20.5607476635514,3.4482758620689653,59.79381443298969,60.0,19.060883406287306,0.0,42.64150943396226,53.84615384615385,98.61111111111111,42.857142857142854,15.217391304347828,83.33333333333334,75.0
100.0,19.003115264797508,10.344827586206897,39.175257731958766,80.0,21.56784719458814,12.5,48.679245283018865,53.84615384615385,93.05555555555556,42.857142857142854,28.26086956521739,66.66666666666666,100.0
100.0,20.24922118380062,6.896551724137931,44.329896907216494,80.0,24.711500198965382,12.5,48.301886792452834,57.692307692307686,97.22222222222221,42.857142857142854,32.608695652173914,50.0,75.0
100.0,15.887850467289718,10.344827586206897,48.45360824742268,80.0,24.353362514922402,12.5,44.528301886792455,53.84615384615385,94.44444444444444,42.857142857142854,26.08695652173913,66.66666666666666,75.0
66.66666666666666,19.314641744548286,3.4482758620689653,43.29896907216495,80.0,20.334261838440113,12.5,46.0377358490566,53.84615384615385,95.83333333333334,42.857142857142854,26.08695652173913,50.0,100.0
66.66666666666666,22.429906542056074,3.4482758620689653,44.329896907216494,80.0,24.592120970951054,12.5,49.43396226415094,42.30769230769231,95.83333333333334,28.57142857142857,30.434782608695656,50.0,100.0
33.33333333333333,20.5607476635514,3.4482758620689653,48.45360824742268,100.0,21.48826104257859,12.5,45.660377358490564,61.53846153846154,94.44444444444444,42.857142857142854,28.26086956521739,50.0,50.0
100.0,17.445482866043612,0.0,57.73195876288659,60.0,20.493434142459215,0.0,49.056603773584904,50.0,95.83333333333334,42.857142857142854,6.521739130434782,66.66666666666666,50.0
100.0,18.06853582554517,13.793103448275861,47.42268041237113,80.0,22.881018702745724,12.5,46.41509433962264,42.30769230769231,91.66666666666666,42.857142857142854,28.26086956521739,50.0,75.0
33.33333333333333,16.1993769470405,3.4482758620689653,39.175257731958766,40.0,23.5575009948269,0.0,42.26415094339623,50.0,98.61111111111111,57.14285714285714,32.608695652173914,33.33333333333333,75.0
66.66666666666666,23.05295950155763,3.4482758620689653,60.824742268041234,60.0,22.363708714683643,25.0,42.26415094339623,38.46153846153847,97.22222222222221,28.57142857142857,34.78260869565217,83.33333333333334,100.0
100.0,17.75700934579439,6.896551724137931,54.63917525773196,100.0,22.48308794269797,0.0,49.43396226415094,30.76923076923077,91.66666666666666,42.857142857142854,23.91304347826087,83.33333333333334,100.0
100.0,22.118380062305295,3.4482758620689653,50.51546391752577,40.0,21.09033028253084,25.0,43.77358490566038,50.0,91.66666666666666,28.57142857142857,21.73913043478261,50.0,50.0
100.0,20.24922118380062,10.344827586206897,50.51546391752577,60.0,19.93633107839236,12.5,49.056603773584904,46.15384615384615,95.83333333333334,14.285714285714285,28.26086956521739,50.0,75.0
100.0,22.118380062305295,3.4482758620689653,47.42268041237113,100.0,23.358535614803024,25.0,50.18867924528302,69.23076923076923,93.05555555555556,71.42857142857143,26.08695652173913,50.0,75.0
100.0,17.445482866043612,10.344827586206897,57.73195876288659,60.0,20.732192598487863,12.5,49.056603773584904,61.53846153846154,97.22222222222221,57.14285714285714,17.391304347826086,50.0,50.0
100.0,19.314641744548286,6.896551724137931,55.670103092783506,60.0,24.87067250298448,25.0,47.924528301886795,53.84615384615385,91.66666666666666,28.57142857142857,32.608695652173914,50.0,75.0
66.66666666666666,19.937694704049843,3.4482758620689653,63.91752577319587,80.0,20.01591723040191,25.0,41.509433962264154,61.53846153846154,91.66666666666666,42.857142857142854,17.391304347826086,66.66666666666666,50.0
100.0,21.49532710280374,3.4482758620689653,60.824742268041234,80.0,20.175089534421012,0.0,46.0377358490566,69.23076923076923,94.44444444444444,42.857142857142854,19.565217391304348,16.666666666666664,75.0
66.66666666666666,20.87227414330218,6.896551724137931,61.855670103092784,80.0,25.30839633903701,0.0,48.679245283018865,46.15384615384615,97.22222222222221,14.285714285714285,23.91304347826087,50.0,75.0
100.0,16.510903426791277,10.344827586206897,56.70103092783505,80.0,21.76681257461202,25.0,49.81132075471698,42.30769230769231,91.66666666666666,14.285714285714285,23.91304347826087,50.0,50.0
66.66666666666666,16.822429906542055,0.0,48.45360824742268,60.0,21.64743334659769,0.0,44.528301886792455,57.692307692307686,94.44444444444444,71.42857142857143,21.73913043478261,50.0,100.0
100.0,21.49532710280374,6.896551724137931,45.36082474226804,60.0,23.47791484281735,12.5,48.679245283018865,53.84615384615385,93.05555555555556,57.14285714285714,30.434782608695656,83.33333333333334,25.0
100.0,20.24922118380062,10.344827586206897,55.670103092783506,80.0,19.10067648229208,0.0,43.0188679245283,46.15384615384615,90.27777777777779,57.14285714285714,15.217391304347828,50.0,50.0
66.66666666666666,23.67601246105919,6.896551724137931,55.670103092783506,60.0,21.24950258654994,0.0,47.54716981132076,65.38461538461539,100.0,57.14285714285714,26.08695652173913,83.33333333333334,25.0
66.66666666666666,25.54517133956386,10.344827586206897,56.70103092783505,80.0,24.711500198965382,0.0,44.905660377358494,57.692307692307686,90.27777777777779,57.14285714285714,21.73913043478261,66.66666666666666,75.0
66.66666666666666,20.24922118380062,6.896551724137931,51.546391752577314,80.0,23.83605252686033,25.0,49.056603773584904,53.84615384615385,88.88888888888889,28.57142857142857,23.91304347826087,66.66666666666666,75.0
66.66666666666666,20.24922118380062,3.4482758620689653,53.608247422680414,100.0,19.85674492638281,12.5,43.0188679245283,53.84615384615385,93.05555555555556,42.857142857142854,23.91304347826087,33.33333333333333,100.0
66.66666666666666,18.06853582554517,6.896551724137931,55.670103092783506,60.0,23.47791484281735,62.5,51.320754716981135,46.15384615384615,91.66666666666666,28.57142857142857,26.08695652173913,66.66666666666666,100.0
66.66666666666666,20.5607476635514,10.344827586206897,46.391752577319586,60.0,25.069637883008355,25.0,43.39622641509434,53.84615384615385,91.66666666666666,0.0,30.434782608695656,33.33333333333333,75.0
100.0,21.18380062305296,10.344827586206897,48.45360824742268,80.0,19.93633107839236,12.5,43.77358490566038,61.53846153846154,90.27777777777779,42.857142857142854,30.434782608695656,33.33333333333333,50.0
66.66666666666666,23.364485981308412,6.896551724137931,50.51546391752577,100.0,22.960604854755275,25.0,47.16981132075472,30.76923076923077,90.27777777777779,28.57142857142857,28.26086956521739,66.66666666666666,100.0
100.0,22.429906542056074,3.4482758620689653,59.79381443298969,80.0,19.737365698368485,12.5,41.132075471698116,42.30769230769231,93.05555555555556,28.57142857142857,19.565217391304348,66.66666666666666,50.0
100.0,19.937694704049843,6.896551724137931,46.391752577319586,100.0,25.42777556705133,37.5,47.924528301886795,50.0,100.0,57.14285714285714,28.26086956521739,66.66666666666666,75.0
100.0,21.49532710280374,6.896551724137931,51.546391752577314,80.0,18.86191802626343,25.0,46.0377358490566,53.84615384615385,95.83333333333334,57.14285714285714,32.608695652173914,66.66666666666666,25.0
66.66666666666666,19.003115264797508,3.4482758620689653,46.391752577319586,60.0,25.30839633903701,12.5,49.43396226415094,57.692307692307686,90.27777777777779,42.857142857142854,15.217391304347828,33.33333333333333,75.0
100.0,16.510903426791277,3.4482758620689653,51.546391752577314,40.0,25.228810187027456,12.5,48.301886792452834,38.46153846153847,87.5,42.857142857142854,13.043478260869565,50.0,75.0
66.66666666666666,21.49532710280374,6.896551724137931,41.23711340206185,60.0,21.56784719458814,12.5,42.26415094339623,42.30769230769231,98.61111111111111,42.857142857142854,26.08695652173913,83.33333333333334,100.0
100.0,19.626168224299064,6.896551724137931,53.608247422680414,80.0,22.682053322721845,12.5,43.77358490566038,53.84615384615385,98.61111111111111,42.857142857142854,32.608695652173914,100.0,50.0
66.66666666666666,21.18380062305296,3.4482758620689653,63.91752577319587,60.0,25.109430959013128,0.0,43.0188679245283,65.38461538461539,95.83333333333334,42.857142857142854,30.434782608695656,50.0,75.0
100.0,23.67601246105919,10.344827586206897,47.42268041237113,60.0,20.732192598487863,12.5,43.0188679245283,50.0,95.83333333333334,28.57142857142857,26.08695652173913,50.0,50.0
100.0,20.87227414330218,6.896551724137931,58.76288659793815,100.0,19.657779546358935,25.0,46.79245283018868,50.0,97.22222222222221,28.57142857142857,15.217391304347828,50.0,75.0
100.0,18.69158878504673,10.344827586206897,52.57731958762887,100.0,18.62315957023478,12.5,48.679245283018865,57.692307692307686,94.44444444444444,14.285714285714285,15.217391304347828,50.0,50.0
100.0,20.24922118380062,3.4482758620689653,56.70103092783505,20.0,24.233983286908078,25.0,44.15094339622642,46.15384615384615,95.83333333333334,57.14285714285714,17.391304347826086,50.0,50.0
100.0,16.510903426791277,6.896551724137931,64.94845360824742,100.0,22.40350179068842,12.5,43.39622641509434,73.07692307692307,95.83333333333334,28.57142857142857,26.08695652173913,50.0,75.0
66.66666666666666,22.118380062305295,3.4482758620689653,50.51546391752577,80.0,20.573020294468762,12.5,47.924528301886795,53.84615384615385,86.11111111111111,71.42857142857143,21.73913043478261,66.66666666666666,50.0
66.66666666666666,21.49532710280374,3.4482758620689653,52.57731958762887,80.0,22.801432550736173,25.0,44.905660377358494,46.15384615384615,98.61111111111111,57.14285714285714,21.73913043478261,66.66666666666666,50.0
66.66666666666666,22.741433021806852,10.344827586206897,58.76288659793815,60.0,22.602467170712295,25.0,46.41509433962264,42.30769230769231,94.44444444444444,42.857142857142854,30.434782608695656,16.666666666666664,25.0
66.66666666666666,23.67601246105919,10.344827586206897,58.76288659793815,60.0,23.517707918822126,37.5,43.39622641509434,46.15384615384615,93.05555555555556,28.57142857142857,34.78260869565217,33.33333333333333,75.0
