AB,AFIB,AFL,B,IVR,N,NOD,P,PREX,SBR,SVTA,T,VFL,VT
66.66666666666666,50.0,34.285714285714285,27.522935779816514,50.0,88.00318852132324,7.6923076923076925,81.08108108108108,3.3333333333333335,46.34146341463415,50.0,15.686274509803921,37.5,20.0
33.33333333333333,48.92307692307693,29.629629629629626,37.27272727272727,50.0,88.67469879518072,0.0,79.54545454545455,11.11111111111111,52.17391304347826,0.0,13.461538461538462,0.0,0.0
0.0,46.68769716088328,23.333333333333332,26.595744680851062,60.0,87.77292576419214,0.0,78.2258064516129,3.8461538461538463,45.45454545454545,0.0,19.148936170212767,41.66666666666667,16.666666666666664
33.33333333333333,51.59235668789809,16.0,25.40983606557377,50.0,88.83964544721998,9.090909090909092,77.86259541984732,3.7037037037037033,46.75324675324675,16.666666666666664,22.448979591836736,12.5,0.0
25.0,46.53465346534654,37.5,31.03448275862069,33.33333333333333,87.30345911949685,8.333333333333332,83.5820895522388,15.384615384615385,55.172413793103445,20.0,15.217391304347828,30.0,50.0
100.0,48.97260273972603,42.857142857142854,28.57142857142857,25.0,87.64221263240486,10.0,84.73895582329317,9.375,50.0,10.0,13.513513513513514,0.0,0.0
50.0,46.81528662420382,35.294117647058826,24.242424242424242,37.5,87.85488958990535,0.0,88.70967741935483,23.333333333333332,54.285714285714285,0.0,18.0,0.0,33.33333333333333
0.0,48.064516129032256,33.33333333333333,21.73913043478261,28.57142857142857,88.03656597774246,7.6923076923076925,82.14285714285714,3.3333333333333335,54.54545454545454,33.33333333333333,18.75,36.36363636363637,0.0
0.0,47.14285714285714,30.303030303030305,21.21212121212121,25.0,88.80837359098228,0.0,86.11111111111111,15.625,48.837209302325576,33.33333333333333,16.216216216216218,28.57142857142857,0.0
12.5,49.140893470790374,50.0,28.037383177570092,33.33333333333333,88.84920634920634,0.0,79.92831541218638,13.88888888888889,66.17647058823529,33.33333333333333,21.73913043478261,0.0,9.090909090909092
10.0,47.147147147147145,26.47058823529412,24.242424242424242,50.0,87.86661309762958,7.6923076923076925,82.39999999999999,16.0,42.028985507246375,0.0,13.846153846153847,40.0,0.0
25.0,47.63231197771588,40.74074074074074,19.047619047619047,50.0,88.8663967611336,0.0,83.7037037037037,4.166666666666666,47.5609756097561,25.0,31.03448275862069,10.0,0.0
100.0,48.598130841121495,36.36363636363637,25.742574257425744,55.55555555555556,89.19135308246598,0.0,82.22222222222221,20.689655172413794,69.6969696969697,0.0,17.307692307692307,12.5,0.0
33.33333333333333,45.13274336283185,34.48275862068966,23.853211009174313,,88.29659318637275,0.0,85.83333333333333,6.896551724137931,57.971014492753625,0.0,16.129032258064516,0.0,20.0
25.0,48.4472049689441,27.027027027027028,28.723404255319153,75.0,88.35534213685474,18.181818181818183,86.34538152610442,15.625,46.05263157894737,0.0,23.214285714285715,14.285714285714285,0.0
50.0,44.09221902017291,25.0,20.0,40.0,87.67619814740235,0.0,84.52380952380952,16.666666666666664,55.55555555555556,16.666666666666664,15.09433962264151,28.57142857142857,7.6923076923076925
0.0,47.32142857142857,34.375,31.57894736842105,40.0,88.25665859564165,9.090909090909092,80.71428571428572,11.11111111111111,61.19402985074627,7.6923076923076925,16.666666666666664,20.0,0.0
25.0,50.887573964497044,34.48275862068966,30.526315789473685,0.0,88.92,0.0,87.19008264462809,14.285714285714285,52.4390243902439,25.0,21.73913043478261,33.33333333333333,0.0
0.0,44.54828660436137,48.148148148148145,32.075471698113205,50.0,87.37594283445812,7.6923076923076925,88.51063829787233,9.090909090909092,43.47826086956522,0.0,18.867924528301888,14.285714285714285,0.0
33.33333333333333,50.65359477124183,40.0,24.59016393442623,25.0,88.24232762056596,0.0,77.44360902255639,6.25,55.35714285714286,20.0,18.0327868852459,0.0,0.0
100.0,45.59748427672956,45.16129032258064,28.57142857142857,33.33333333333333,88.03999999999999,0.0,82.78688524590164,20.0,51.21951219512195,14.285714285714285,14.084507042253522,0.0,0.0
20.0,46.794871794871796,42.857142857142854,28.723404255319153,40.0,87.22978382706165,18.181818181818183,81.25,10.344827586206897,51.94805194805194,0.0,12.5,14.285714285714285,0.0
40.0,45.8966565349544,28.947368421052634,22.727272727272727,40.0,87.94498381877023,21.428571428571427,79.62264150943396,10.0,43.58974358974359,33.33333333333333,28.57142857142857,25.0,25.0
50.0,43.54838709677419,31.428571428571427,22.429906542056074,50.0,88.01111552203255,0.0,83.39622641509435,17.391304347826086,43.05555555555556,0.0,12.5,25.0,0.0
12.5,51.67785234899329,25.925925925925924,28.30188679245283,50.0,87.89579158316633,9.090909090909092,80.3088803088803,11.76470588235294,54.32098765432099,9.090909090909092,21.428571428571427,0.0,0.0
100.0,51.26353790613718,35.714285714285715,20.175438596491226,100.0,88.18398096748612,0.0,80.07662835249042,13.793103448275861,54.54545454545454,0.0,13.114754098360656,0.0,0.0
20.0,45.182724252491695,27.77777777777778,27.0,50.0,87.38486183420105,11.11111111111111,79.56204379562044,17.391304347826086,46.25,0.0,17.02127659574468,33.33333333333333,0.0
0.0,45.56574923547401,32.25806451612903,30.693069306930692,50.0,88.10853950518755,0.0,81.81818181818183,0.0,40.44943820224719,0.0,12.82051282051282,25.0,0.0
25.0,46.98412698412698,31.57894736842105,20.454545454545457,25.0,88.29228905934599,0.0,79.62962962962963,8.333333333333332,47.674418604651166,33.33333333333333,20.0,50.0,0.0
0.0,47.89156626506024,29.629629629629626,28.57142857142857,66.66666666666666,88.67469879518072,6.666666666666667,80.45112781954887,12.0,58.2089552238806,0.0,20.689655172413794,14.285714285714285,25.0
